4194,dumbledore
3920,moody
33822,wand
3538,potter
56639,cedric
2288,hogwarts
306580,voldemort
273,great
273,large
845,front
1917,knew
845,good
6764,felt
1369,feet
2222,moment
845,left
273,hands
4194,pulled
3432,cup
62758,wormtail
1144,staring
1691,suddenly
2903,hear
101951,death
555,find
2288,second
5807,thing
845,inside
2288,walked
3538,hair
5073,began
1144,forward
7259,stood
11327,diggory
7308,air
19602,father
25971,ground
2097,quidditch
19602,man
6664,water
1769,years
10615,slowly
2097,boy
44594,light
3538,mind
8361,mouth
2436,help
6301,watching
4194,place
3150,wizard
17641,raised
11148,whispered
4576,fell
8361,quietly
7840,shouted
25084,red
4754,triwizard
3150,feeling
3920,returned
8657,cold
26659,curse
3150,dead
177814,eaters
17053,life
7840,leg
5198,mother
3150,caught
85547,golden
3528,holding
12603,sound
17314,fingers
3528,full
4754,ten
3528,arm
5663,gold
11148,shaking
2436,rest
12303,green
3150,loudly
4754,shoulder
2436,appeared
15681,arms
2903,held
3150,passed
46662,body
6301,pointing
4754,shook
3150,thick
156895,voldemorts
3150,high
15596,hit
43232,wands
5663,deep
3150,ears
3920,smile
13329,yelled
15596,moved
3920,walking
33279,answer
58311,cedrics
6664,tonight
4754,white
58683,pain
8657,closed
10397,move
10397,spoke
7205,free
12303,hope
10397,beneath
18057,bertha
4328,friend
3528,real
4754,smiling
4754,parents
7777,return
7205,third
6664,closer
23331,died
5198,wall
4754,angrily
6151,seized
6664,silver
11260,spell
4754,worked
6151,clear
12303,longer
8383,killed
5663,met
7205,woman
16991,ready
7205,walls
5198,close
14410,darkness
5663,hissed
6664,stand
16991,burst
11327,gray
5663,jumped
13329,laughing
5663,lay
21616,softly
7777,young
5198,broken
12303,expected
27086,facing
12303,filled
6664,hurt
6151,meant
5198,surprise
6664,threw
13329,understand
11260,wood
6664,broke
5663,direction
21616,flew
5198,gasped
9718,jorkins
16766,marble
11260,snake
9028,clutching
14410,fear
19994,hold
10459,spells
28821,tightly
11327,vanished
7777,bright
16766,emerged
25149,nearer
21616,remained
7777,speaking
31379,wide
19994,break
61259,circle
16766,echoed
6664,heavy
19437,rolled
7777,screaming
8383,changed
8383,fight
18057,laughed
9028,pushed
14410,shrieked
9718,stunned
7205,tall
13083,wing
7205,approached
9028,chest
15314,fathers
9718,shouting
9028,excitement
8383,furious
11260,inches
6664,remembered
19437,drawing
11260,patch
36390,play
9028,screamed
9718,skin
11260,support
19437,cried
19437,cut
22520,dream
9028,drop
9718,figure
8383,reach
41838,shadow
7777,thrown
8383,wind
10459,bellowed
7205,color
36383,curses
9718,defense
9028,kill
16766,lifted
66600,song
12130,aware
122518,die
19437,fighting
9718,fit
9028,form
10459,leaning
11260,prepared
9718,soared
13083,stronger
12130,teach
9028,tired
9718,avoid
24260,beautiful
48520,ghost
12130,happening
11260,hide
9718,huge
20919,playing
28273,portkey
30629,stick
12130,weight
28273,cage
91888,connected
10459,contact
24260,dived
13083,ear
26166,emerging
13083,frightened
39249,harder
22520,narrow
11260,quick
13083,recognized
11260,upward
36383,cruciatus
15314,floating
13083,hot
12130,instructions
12130,invisible
10459,pushing
22520,sideways
10459,soft
11260,split
11260,surrounded
11260,carry
24260,distant
42410,echoing
26166,figures
22520,forcing
12130,halt
88984,headstone
12130,larger
60044,phoenix
24260,scrambled
26166,scream
24260,shock
10459,shocked
251230,thread
49950,beam
12130,inch
13083,mine
13083,moments
13083,pause
18191,ropes
15314,solid
13083,sooner
12130,state
26166,straightened
12130,dimly
14136,fought
14136,fury
28273,gaze
28273,learned
14136,madly
14136,midair
15314,movement
13083,quivering
13083,reason
14136,staggered
12130,strangely
13083,wildly
30629,astonished
44492,avada
14136,bearing
18191,born
15314,dashed
15314,finish
13083,flung
20014,grave
14136,injured
13083,nostrils
45944,shadowy
18191,statue
20014,accio
15314,considered
16650,effort
15314,ghostly
14136,handle
14136,hearing
33300,jet
44492,kedavra
30629,muffled
16650,raise
36383,released
14136,roughly
30629,rushed
33300,shudder
16650,smoke
15314,steadily
15314,yell
36383,bending
18191,blasted
80059,bow
33300,closing
15314,curl
15314,heels
33300,jets
15314,killing
20014,mothers
15314,raising
15314,screwed
16650,shimmering
36383,sliding
18191,speeding
33300,surveyed
20014,survive
15314,thirty
15314,wiped
20014,child
60044,concentrated
36383,connection
16650,crack
16650,crouched
16650,draw
20014,flame
16650,forming
16650,glinting
36383,graves
20014,graveyard
16650,grew
16650,livid
16650,mild
16650,pace
16650,satisfaction
40029,screams
18191,slipping
18191,tying
60044,victims
18191,warned
16650,widened
16650,yells
100492,beads
18191,closest
18191,club
66738,connecting
18191,dreaming
66738,duel
18191,edges
22246,electric
18191,glided
18191,inner
20014,issued
18191,overgrown
18191,piercing
18191,prefer
18191,quivered
100492,smoky
20014,taught
40029,thrust
18191,training
18191,upright
100492,web
18191,womans
20014,almighty
20014,attended
20014,battle
116710,bead
20014,beg
20014,charge
44492,circled
20014,crouching
44492,defend
44492,dense
20014,disappear
22246,disarming
22246,enclosed
20014,gaps
20014,grab
20014,gripped
25123,impedimenta
20014,intense
22246,knives
22246,knocking
22246,material
22246,music
20014,navel
20014,powerfully
20014,ranks
20014,resumed
44492,shatter
20014,shielding
20014,shouts
44492,snakelike
22246,squeezing
20014,untied
20014,upturned
116710,vibrating
20014,wrist
22246,appearing
50246,beams
25123,blasts
22246,cries
25123,dodging
22246,dueling
50246,expelliarmus
22246,fearful
25123,gagging
22246,grayish
50246,gripping
22246,husband
22246,jerk
22246,kneeling
22246,lift
25123,manners
22246,pressure
22246,sensation
22246,shade
22246,slide
22246,slithering
22246,stretching
22246,trembled
22246,uncontrollably
22246,untidy
22246,whitehot
25123,achieve
